Sender ID,Date,Message,Sentiment,Compound_Sentiment,Channel Name,Affiliated Channel,URLs,IP_Addresses,Hashes
604262457,2025-02-21 19:23:13,"CISA Adds One Known Exploited Vulnerability to Catalog
https://www.cisa.gov/news-events/alerts/2025/02/21/cisa-adds-one-known-exploited-vulnerability-catalog

CISA has added one new vulnerability to its Known Exploited Vulnerabilities Catalog (https://www.cisa.gov/known-exploited-vulnerabilities-catalog), based on evidence of active exploitation.

CVE-2025-24989 (https://www.cve.org/CVERecord?id=CVE-2025-24989) Microsoft Power Pages Improper Access Control Vulnerability

These types of vulnerabilities are frequent attack vectors for malicious cyber actors and pose significant risks to the federal enterprise.
Binding Operational Directive (BOD) 22-01: Reducing the Significant Risk of Known Exploited Vulnerabilities (https://www.cisa.gov/binding-operational-directive-22-01) established the Known Exploited Vulnerabilities Catalog as a living list of known Common Vulnerabilities and Exposures (CVEs) that carry significant risk to the federal enterprise. BOD 22-01 requires Federal Civilian Executive Branch (FCEB) agencies to remediate identified vulnerabilities by the due date to protect FCEB networks against active threats. See the BOD 22-01 Fact Sheet (https://www.cisa.gov/sites/default/files/publications/Reducing_the_Significant_Risk_of_Known_Exploited_Vulnerabilities_211103.pdf) for more information.
Although BOD 22-01 only applies to FCEB agencies, CISA strongly urges all organizations to reduce their exposure to cyberattacks by prioritizing timely remediation of Catalog vulnerabilities (https://www.cisa.gov/known-exploited-vulnerabilities-catalog) as part of their vulnerability management practice. CISA will continue to add vulnerabilities to the catalog that meet the specified criteria (https://www.cisa.gov/known-exploited-vulnerabilities).","{'neg': 0.171, 'neu': 0.695, 'pos': 0.134, 'compound': -0.4588}",-0.4588,Israel Cyber Alerts,,"https://www.cisa.gov,https://www.cisa.gov,https://www.cve.org,https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov",,
478514542,2025-02-21 18:49:19,"SpyLend Android malware downloaded 100,000 times from Google Play
https://www.bleepingcomputer.com/news/security/spylend-android-malware-downloaded-100-000-times-from-google-play/

An Android malware app called SpyLend has been downloaded over 100,000 times from Google Play, where it masqueraded as a financial tool but became a predatory loan app for those in India. [...]","{'neg': 0.11, 'neu': 0.815, 'pos': 0.075, 'compound': -0.3818}",-0.3818,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-21 18:48:21,"Hacker steals record $1.46 billion from Bybit ETH cold wallet
https://www.bleepingcomputer.com/news/security/hacker-steals-record-146-billion-from-bybit-eth-cold-wallet/

Cryptocurrency exchange Bybit revealed today that an unknown attacker stole over $1.46 billion worth of cryptocurrency from one of its ETH cold wallets. [...]","{'neg': 0.171, 'neu': 0.782, 'pos': 0.046, 'compound': -0.7269}",-0.7269,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-21 16:13:14,"CISA flags Craft CMS code injection flaw as exploited in attacks
https://www.bleepingcomputer.com/news/security/cisa-flags-craft-cms-code-injection-flaw-as-exploited-in-attacks/

The U.S. Cybersecurity & Infrastructure Security Agency (CISA) warns that a Craft CMS remote code execution flaw is being exploited in attacks. [...]","{'neg': 0.313, 'neu': 0.64, 'pos': 0.047, 'compound': -0.8807}",-0.8807,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-21 16:04:27,"Nagios XI Flaw Exposes User Details and Emails to Unauthenticated Attackers”
https://gbhackers.com/nagios-xi-flaw/

A security vulnerability in Nagios XI 2024R1.2.2, tracked as CVE-2024-54961, has been disclosed, allowing unauthenticated attackers to retrieve sensitive user information, including usernames and email addresses, from the network monitoring platform. This high-severity flaw (CVSSv3 score: 6.5) exposes organizations to heightened risks of phishing campaigns, credential-stuffing attacks, and lateral movement within compromised networks. Technical Breakdown […]
The post Nagios XI Flaw Exposes User Details and Emails to Unauthenticated Attackers” (https://gbhackers.com/nagios-xi-flaw/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.155, 'neu': 0.737, 'pos': 0.109, 'compound': -0.6249}",-0.6249,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-21 16:03:27,"Critical UniFi Protect Camera Vulnerability Enables Remote Code Execution Attacks
https://gbhackers.com/unifi-protect-camera-vulnerability/

Ubiquiti Networks has issued an urgent security advisory (Bulletin 046) warning of multiple critical vulnerabilities in its UniFi Protect camera ecosystem, including a high-severity remote code execution (RCE) flaw that could allow attackers to hijack devices and infiltrate network infrastructure. The vulnerabilities, discovered during the Pwn2Own 2025 hacking competition, affect UniFi Protect Cameras (firmware v4.74.88 […]
The post Critical UniFi Protect Camera Vulnerability Enables Remote Code Execution Attacks (https://gbhackers.com/unifi-protect-camera-vulnerability/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.172, 'neu': 0.556, 'pos': 0.272, 'compound': 0.93}",0.93,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-21 16:02:26,"Critical Vulnerability in Fluent Bit Exposes Cloud Services to Potential Cyber Attacks
https://gbhackers.com/vulnerability-in-fluent-bit/

A critical security flaw in Fluent Bit, a widely adopted log processing and metrics collection tool part of the Cloud Native Computing Foundation (CNCF), has exposed enterprise cloud infrastructures to denial-of-service (DoS) attacks. Designated as CVE-2024-50608 and CVE-2024-50609, these vulnerabilities—scoring 8.9 on the CVSS v3.1 severity scale—stem from improper handling of HTTP headers in the […]
The post Critical Vulnerability in Fluent Bit Exposes Cloud Services to Potential Cyber Attacks (https://gbhackers.com/vulnerability-in-fluent-bit/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.173, 'neu': 0.696, 'pos': 0.131, 'compound': -0.4215}",-0.4215,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-21 10:59:48,"New Darcula 3.0 Tool Generates Phishing Kits to Mimic Global Brands
https://gbhackers.com/new-darcula-3-0-tool-generates-phishing-kits/

The cybercriminal group behind the notorious “darcula-suite” platform has unveiled its latest iteration, darcula 3.0, which introduces groundbreaking capabilities for creating phishing kits targeting any brand globally. This “Phishing-as-a-Service” (PhaaS) platform lowers the technical barrier for bad actors by automating the cloning of legitimate websites and enabling non-technical users to deploy sophisticated phishing campaigns with […]
The post New Darcula 3.0 Tool Generates Phishing Kits to Mimic Global Brands (https://gbhackers.com/new-darcula-3-0-tool-generates-phishing-kits/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.211, 'neu': 0.682, 'pos': 0.107, 'compound': -0.926}",-0.926,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-21 10:58:47,"Salt Typhoon Hackers Exploit Cisco Vulnerability to Gain Device Access on US.Telecom Networks
https://gbhackers.com/salt-typhoon-hackers-exploit-cisco-vulnerability/

A highly advanced threat actor, dubbed “Salt Typhoon,” has been implicated in a series of cyberattacks targeting major U.S. telecommunications networks, according to a report by Cisco Talos. The campaign, which began in late 2024 and was confirmed by the U.S. government, involves exploiting vulnerabilities in Cisco devices and leveraging stolen credentials to infiltrate critical […]
The post Salt Typhoon Hackers Exploit Cisco Vulnerability to Gain Device Access on US.Telecom Networks (https://gbhackers.com/salt-typhoon-hackers-exploit-cisco-vulnerability/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.171, 'neu': 0.651, 'pos': 0.178, 'compound': -0.022}",-0.022,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-21 10:57:48,"CL0P Ransomware Launches Large-Scale Attacks on Telecom and Healthcare Sectors
https://gbhackers.com/cl0p-ransomware-launches-large-scale-attacks/

The notorious CL0P ransomware group has intensified its operations in early 2025, targeting critical sectors such as telecommunications and healthcare. Known for its sophisticated tactics, the group has exploited zero-day vulnerabilities to infiltrate systems, steal sensitive data, and extort victims. This resurgence follows a relatively quieter 2024, during which CL0P listed only 27 victims compared […]
The post CL0P Ransomware Launches Large-Scale Attacks on Telecom and Healthcare Sectors (https://gbhackers.com/cl0p-ransomware-launches-large-scale-attacks/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.336, 'neu': 0.581, 'pos': 0.083, 'compound': -0.9869}",-0.9869,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-21 10:56:49,"Adversary-in-the-Middle Hackers Exploit Vulnerabilities to Deploy Advanced Malware
https://gbhackers.com/adversary-in-the-middle-hackers-exploit-vulnerabilities/

Cybercriminals are increasingly leveraging sophisticated Adversary-in-the-Middle (AiTM) phishing techniques, enabled by the rise of Phishing-as-a-Service (PhaaS) ecosystems. These operations target financial institutions globally, bypassing multi-factor authentication (MFA) by intercepting live authentication sessions. Threat actors use reverse proxy servers to relay user inputs to legitimate websites, capturing credentials and session cookies in real time. This allows […]
The post Adversary-in-the-Middle Hackers Exploit Vulnerabilities to Deploy Advanced Malware (https://gbhackers.com/adversary-in-the-middle-hackers-exploit-vulnerabilities/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.219, 'neu': 0.609, 'pos': 0.173, 'compound': -0.8176}",-0.8176,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-21 09:42:53,"CISA Issues Seven ICS Advisories Highlighting Critical Vulnerabilities
https://gbhackers.com/cisa-ics-vulnerabilities/

The U.S. Cybersecurity and Infrastructure Security Agency (CISA) released seven Industrial Control Systems (ICS) advisories on February 20, 2025, addressing critical vulnerabilities in products from ABB, Siemens, Mitsubishi Electric, and other industrial technology providers. These advisories underscore escalating risks to operational technology (OT) environments, where flaws in safety controllers, human-machine interfaces (HMIs), and protocol analyzers […]
The post CISA Issues Seven ICS Advisories Highlighting Critical Vulnerabilities (https://gbhackers.com/cisa-ics-vulnerabilities/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.134, 'neu': 0.75, 'pos': 0.116, 'compound': 0.0258}",0.0258,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-21 09:41:53,"Pegasus Spyware Now Targeting Business Executives and Financial Sector Professionals
https://gbhackers.com/pegasus-spyware-business/

The once-shadowy realm of Pegasus spyware has breached new frontiers, with forensic analyses revealing a stark pivot from targeting journalists and activists to infiltrating the private sector. In December 2024, mobile security firm iVerify detected 11 new Pegasus infections among 18,000 scanned devices—a 1.5 per 1,000 incidence rate—exposing finance, real estate, and logistics executives to […]
The post Pegasus Spyware Now Targeting Business Executives and Financial Sector Professionals (https://gbhackers.com/pegasus-spyware-business/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.7964}",0.7964,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-21 00:24:47,"Black Basta ransomware gang's internal chat logs leak online
https://www.bleepingcomputer.com/news/security/black-basta-ransomware-gang-s-internal-chat-logs-leak-online/

An unknown leaker has released what they claim to be an archive of internal Matrix chat logs belonging to the Black Basta ransomware operation. [...]","{'neg': 0.279, 'neu': 0.721, 'pos': 0.0, 'compound': -0.9246}",-0.9246,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-20 21:10:50,"Fake Chrome Update Delivers DriverEasy Malware by Abusing Dropbox
https://gbhackers.com/fake-chrome-update-delivers-drivereasy-malware/

A recent investigation has uncovered a malicious application, DriverEasy, masquerading as a legitimate Google Chrome update to steal user credentials. The malware leverages Dropbox’s API to exfiltrate sensitive information, including passwords, and is linked to North Korea’s cyber-espionage campaign known as “Contagious Interview.” Password Theft via Fake Prompts DriverEasy, written in Swift and Objective-C, deploys […]
The post Fake Chrome Update Delivers DriverEasy Malware by Abusing Dropbox (https://gbhackers.com/fake-chrome-update-delivers-drivereasy-malware/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.267, 'neu': 0.656, 'pos': 0.078, 'compound': -0.9738}",-0.9738,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
